ProductId,rating,review_count,factor
9866379841,5.0,1,6.0
9790799799,5.0,1,6.0
9790800126,5.0,1,6.0
9790800916,5.0,1,6.0
979080153X,5.0,1,6.0
9790801556,5.0,1,6.0
9790801637,5.0,1,6.0
9839215027,5.0,1,6.0
9895514042,5.0,1,6.0
9790794363,5.0,1,6.0
B000005LJT,5.0,1,6.0
B0000065GY,5.0,1,6.0
B000006J86,5.0,1,6.0
B000007T5X,5.0,1,6.0
B00000JK0Q,5.0,1,6.0
B000024BMM,5.0,1,6.0
B000025034,5.0,1,6.0
9790799233,5.0,1,6.0
9790798288,5.0,1,6.0
9790798261,5.0,1,6.0
9790797885,5.0,1,6.0
979079455X,5.0,1,6.0
9790794614,5.0,1,6.0
9790795076,5.0,1,6.0
9790795084,5.0,1,6.0
9790795157,4.0,2,6.0
9790795351,5.0,1,6.0
9790795416,4.0,2,6.0
9790795424,5.0,1,6.0
979079634X,5.0,1,6.0
979079651X,5.0,1,6.0
9790796684,5.0,1,6.0
9790796943,4.0,2,6.0
9790797079,5.0,1,6.0
9790797397,5.0,1,6.0
9790797818,5.0,1,6.0
B00016KML0,5.0,1,6.0
B0000ABPLA,5.0,1,6.0
B00016QOOO,5.0,1,6.0
B0001HYMLA,5.0,1,6.0
B0001IPZ7E,5.0,1,6.0
B0001IPZ92,5.0,1,6.0
B0001IPZBK,5.0,1,6.0
B0001J3RGY,5.0,1,6.0
B000181TE2,5.0,1,6.0
B0001K0PTK,5.0,1,6.0
B0001K55RC,5.0,1,6.0
B000181SU2,5.0,1,6.0
B000181SQQ,5.0,1,6.0
B0001KBP1C,5.0,1,6.0
B00017YJK4,4.0,2,6.0
B00017YIFU,5.0,1,6.0
B00017YI4Q,5.0,1,6.0
B0001KOQ0Y,5.0,1,6.0
B00017YFH6,5.0,1,6.0
B00017YC9W,4.0,2,6.0
B0001LAEZ4,5.0,1,6.0
B0001IPZ5Q,4.0,2,6.0
B0001HYML0,5.0,1,6.0
B00018QGDG,5.0,1,6.0
B0001GL79G,5.0,1,6.0
B00018H72A,5.0,1,6.0
B00018H702,4.0,2,6.0
B0001FBYP4,5.0,1,6.0
B0001G6Z66,5.0,1,6.0
B0001G727M,5.0,1,6.0
B0001G734Y,5.0,1,6.0
B0001G74ZW,5.0,1,6.0
B0001G79ES,5.0,1,6.0
B0001G79P2,5.0,1,6.0
B0001G7F38,5.0,1,6.0
B0001G7GIW,5.0,1,6.0
B0001G7JB6,5.0,1,6.0
B0001G7JGQ,5.0,1,6.0
B000189520,5.0,1,6.0
B0001G7JMU,5.0,1,6.0
B0001886DO,5.0,1,6.0
B0001886D4,5.0,1,6.0
B0001LONR4,5.0,1,6.0
B00017YBPM,5.0,1,6.0
B0001M0XWC,5.0,1,6.0
B00017Y9KO,5.0,1,6.0
B0001QNL0Y,5.0,1,6.0
B0001RHIGQ,5.0,1,6.0
B0001TIKG6,5.0,1,6.0
B0001TJ0RY,5.0,1,6.0
B00017XPL8,5.0,1,6.0
B0001TJXLW,5.0,1,6.0
B0001TOJ0M,5.0,1,6.0
B0001TORA4,5.0,1,6.0
B00017XNEM,5.0,1,6.0
B0001TP2H6,5.0,1,6.0
B00017XKOU,5.0,1,6.0
B00017XJRI,5.0,1,6.0
B0001TPTSS,4.0,2,6.0
B0001TPZRS,5.0,1,6.0
B00017XJ64,5.0,1,6.0
B00017XHG6,5.0,1,6.0
B0001TRDBO,5.0,1,6.0
B0001NLVYK,5.0,1,6.0
B0001NAYJS,5.0,1,6.0
B0001NAY3E,5.0,1,6.0
B0001M3VCQ,5.0,1,6.0
B0001M1QAA,5.0,1,6.0
B0001M3K6I,5.0,1,6.0
B0001M3KHM,5.0,1,6.0
B0001M3V3A,5.0,1,6.0
B00017Y48Q,5.0,1,6.0
B00017Y3QO,5.0,1,6.0
B0001M3V3U,5.0,1,6.0
B0001M7D84,5.0,1,6.0
B0001N4AK2,5.0,1,6.0
B00017Y1KC,5.0,1,6.0
B00017Y0V2,5.0,1,6.0
B0001M7DIO,5.0,1,6.0
B0001MDN4C,5.0,1,6.0
B0001MF8R2,5.0,1,6.0
B0001MSG8U,5.0,1,6.0
B0001N4AJI,5.0,1,6.0
B0001FBVIE,5.0,1,6.0
B0001EL7CU,5.0,1,6.0
B00017XEZK,5.0,1,6.0
B0001AFL4O,5.0,1,6.0
B0001AQC42,5.0,1,6.0
B0001AQCCE,5.0,1,6.0
B0001AQCDI,5.0,1,6.0
B0001AQCQ0,5.0,1,6.0
B0001AQCZ6,5.0,1,6.0
B0001AQKAI,4.0,2,6.0
B000195MWG,5.0,1,6.0
B0001ARFLQ,5.0,1,6.0
B0001AVSVY,5.0,1,6.0
B0001B57CY,5.0,1,6.0
B0001BNKL4,5.0,1,6.0
B0001BNKXC,5.0,1,6.0
B0001BNLUO,5.0,1,6.0
B0001BNLZO,5.0,1,6.0
B0001BNNZM,5.0,1,6.0
B000195KLE,5.0,1,6.0
B0001BNO74,5.0,1,6.0
B0001APXRY,5.0,1,6.0
B0001AFIFQ,5.0,1,6.0
B000194Y6G,5.0,1,6.0
B0001AD4XE,5.0,1,6.0
B000196DPG,5.0,1,6.0
B000196DRE,5.0,1,6.0
B000196DRY,5.0,1,6.0
B000199BPA,5.0,1,6.0
B00019A9AQ,5.0,1,6.0
B000195UMI,5.0,1,6.0
B000195U1O,5.0,1,6.0
B00019HVFC,5.0,1,6.0
B000195STS,3.0,3,6.0
B0001A9OD8,5.0,1,6.0
B0001AD4PM,5.0,1,6.0
B000195S7A,5.0,1,6.0
B000195RSA,5.0,1,6.0
B0001AD4QQ,5.0,1,6.0
B000195NTS,5.0,1,6.0
B0001AD4UC,5.0,1,6.0
B0001AD4VQ,5.0,1,6.0
B0001BNRI0,5.0,1,6.0
B0001BNSQG,5.0,1,6.0
B000195K5U,5.0,1,6.0
B000195K14,5.0,1,6.0
B0001EJO34,5.0,1,6.0
B0001EKS3O,5.0,1,6.0
B0001950NC,5.0,1,6.0
B0001EKS6G,5.0,1,6.0
B0001EKSJ8,5.0,1,6.0
B0001EKSKW,5.0,1,6.0
B0001EKSZC,5.0,1,6.0
B0001EKT4C,5.0,1,6.0
B0001EKVNQ,5.0,1,6.0
B0001EKW9O,5.0,1,6.0
B0001EKWA8,5.0,1,6.0
B0001EKXTS,5.0,1,6.0
B000194YQ6,4.0,2,6.0
B000194Y7U,5.0,1,6.0
B0001EKXUC,5.0,1,6.0
B0001EKZ0A,5.0,1,6.0
B0001EL0W2,5.0,1,6.0
B0001DTYVM,5.0,1,6.0
B00019510O,5.0,1,6.0
B0001CI3R4,3.0,3,6.0
B0001BO8F6,5.0,1,6.0
B000195JFQ,5.0,1,6.0
B0001BNWKI,5.0,1,6.0
B000195JC4,5.0,1,6.0
B000195ILQ,5.0,1,6.0
B0001BNYZ6,5.0,1,6.0
B0001BO6HG,5.0,1,6.0
B000195FCI,5.0,1,6.0
B0001BOB76,5.0,1,6.0
B0001CI3ME,5.0,1,6.0
B0001BOFPO,5.0,1,6.0
B0001BOGGM,5.0,1,6.0
B0001BOJ5U,5.0,1,6.0
B0001BOJGO,5.0,1,6.0
B0001BOU0O,5.0,1,6.0
B0001BOWUM,3.0,3,6.0
B0001BY7B6,4.0,2,6.0
B0001TRDEG,5.0,1,6.0
B0001N4AKW,5.0,1,6.0
B00017XA9K,5.0,1,6.0
B000216R2C,5.0,1,6.0
B00020URDI,5.0,1,6.0
B00020VHF0,5.0,1,6.0
B00016WS76,4.0,2,6.0
B00020VHMI,5.0,1,6.0
B00020YY28,5.0,1,6.0
B00016WRLS,5.0,1,6.0
B0002162VI,5.0,1,6.0
B000216TES,5.0,1,6.0
B00020NL0Y,5.0,1,6.0
B0002170M8,4.0,2,6.0
B00021760Y,5.0,1,6.0
B0002176OA,5.0,1,6.0
B0002177Y4,5.0,1,6.0
B000217D1G,5.0,1,6.0
B000217I9I,5.0,1,6.0
B000217MY4,5.0,1,6.0
B00020NYLU,5.0,1,6.0
B00016WSBC,5.0,1,6.0
B00016WP9C,5.0,1,6.0
B000200JK4,5.0,1,6.0
B0001ZWM8C,5.0,1,6.0
B0001ZWMN2,5.0,1,6.0
B0001ZWVUQ,3.0,3,6.0
B0001ZZCVG,5.0,1,6.0
B0001ZZPAO,5.0,1,6.0
B00016X0HS,5.0,1,6.0
B0001ZZUFO,5.0,1,6.0
B00016X01Y,5.0,1,6.0
B00020HO1Q,5.0,1,6.0
B00016WW2C,5.0,1,6.0
B00016WVDC,4.0,2,6.0
B00016WSWG,5.0,1,6.0
B00020E1QM,5.0,1,6.0
B00020EI06,5.0,1,6.0
B00020EY8W,5.0,1,6.0
B00016WSK8,5.0,1,6.0
B000217N98,5.0,1,6.0
B00016WN08,5.0,1,6.0
B00016X67C,5.0,1,6.0
B00021BXBC,4.0,2,6.0
B00021BTPC,5.0,1,6.0
B00016QTAI,5.0,1,6.0
B00016QSS6,4.0,2,6.0
B00016QSAO,5.0,1,6.0
B00016QS5O,5.0,1,6.0
B00016QS0Y,3.0,3,6.0
B00021BX0S,5.0,1,6.0
B00016QRXC,5.0,1,6.0
B00021BCRW,5.0,1,6.0
B00021BYP2,5.0,1,6.0
B00016QRV4,5.0,1,6.0
B00016QRTQ,5.0,1,6.0
B00016QP3O,5.0,1,6.0
B00016QP34,5.0,1,6.0
B00016QP16,5.0,1,6.0
B00021BYR0,5.0,1,6.0
B00021BIGW,5.0,1,6.0
B00016QW7S,5.0,1,6.0
B00016W5CY,5.0,1,6.0
B00021A0CA,5.0,1,6.0
B000217Q18,5.0,1,6.0
B00016R5BK,5.0,1,6.0
B000217Z6Y,5.0,1,6.0
B000217ZQY,5.0,1,6.0
B0002182L6,5.0,1,6.0
B00016R574,5.0,1,6.0
B0002182MK,5.0,1,6.0
B00021A7W8,5.0,1,6.0
B00021B36M,5.0,1,6.0
B00016QW8M,5.0,1,6.0
B00021ACRI,5.0,1,6.0
B00021AFM0,5.0,1,6.0
B00021AO1M,5.0,1,6.0
B00016QW8C,5.0,1,6.0
B00021AQVA,5.0,1,6.0
B00021B0JM,4.0,2,6.0
B0001ZQKSK,5.0,1,6.0
B000196DPQ,5.0,1,6.0
B0001ZA4K0,5.0,1,6.0
B000172RTO,5.0,1,6.0
B00016XBEA,5.0,1,6.0
B0001YO0XS,5.0,1,6.0
B00016XCEO,5.0,1,6.0
B0001YNYBM,5.0,1,6.0
B00016XIY8,5.0,1,6.0
B0001YA6VI,5.0,1,6.0
B0001XQNPW,5.0,1,6.0
B0001XOGDS,5.0,1,6.0
B0001XLYRO,5.0,1,6.0
B0001XLSQG,5.0,1,6.0
B0001XLSP2,5.0,1,6.0
B0001XLSOS,5.0,1,6.0
B000172RI0,5.0,1,6.0
B000172SD4,3.0,3,6.0
B0001YQTL4,5.0,1,6.0
B0001XE0GQ,5.0,1,6.0
B0001WHY0G,5.0,1,6.0
B0001VUENQ,5.0,1,6.0
B0001VNWSU,5.0,1,6.0
B0001VKWYM,4.0,2,6.0
B0001TSX0Y,5.0,1,6.0
B000177FUK,5.0,1,6.0
B0001TSJS0,5.0,1,6.0
B0001TS1E2,5.0,1,6.0
B00017UZDE,5.0,1,6.0
B0001TS1CY,5.0,1,6.0
B0001TRUL2,4.0,2,6.0
B00017X9TG,5.0,1,6.0
B0001YOUFG,5.0,1,6.0
B000172R8U,5.0,1,6.0
0558925278,4.0,2,6.0
B00016X7Q2,5.0,1,6.0
B00016X9BA,5.0,1,6.0
B0001Z5YZK,5.0,1,6.0
B0001Z982U,5.0,1,6.0
B0001Z5YR8,5.0,1,6.0
B0001Z5ZVI,5.0,1,6.0
B00016X98S,5.0,1,6.0
B0001Z602G,5.0,1,6.0
B0001BG57U,1.75,4,5.75
B0002DMNNC,2.6666666666666665,3,5.666666666666666
B0000AN9M2,2.6666666666666665,3,5.666666666666666
B00022AUMO,2.6666666666666665,3,5.666666666666666
B00007DWDC,2.6666666666666665,3,5.666666666666666
B0001M7DK2,2.6666666666666665,3,5.666666666666666
B00005328C,2.6666666666666665,3,5.666666666666666
B00021PEPI,2.6666666666666665,3,5.666666666666666
B00012UTXK,2.6666666666666665,3,5.666666666666666
B00006JLYE,2.6666666666666665,3,5.666666666666666
B000141Y6Y,2.6666666666666665,3,5.666666666666666
B00021CJEM,2.6666666666666665,3,5.666666666666666
B00021B28Q,2.6666666666666665,3,5.666666666666666
B0002CZK6U,2.6666666666666665,3,5.666666666666666
B0001W95BM,2.6666666666666665,3,5.666666666666666
B000141X38,2.6666666666666665,3,5.666666666666666
B0001V52N8,2.6666666666666665,3,5.666666666666666
B00019HB1G,2.6666666666666665,3,5.666666666666666
B00005CDSG,2.6666666666666665,3,5.666666666666666
B000143T62,2.6666666666666665,3,5.666666666666666
B0002PRYCK,2.6666666666666665,3,5.666666666666666
B00016X384,2.6666666666666665,3,5.666666666666666
B00021BUFQ,2.6666666666666665,3,5.666666666666666
B0001UFPD6,3.5,2,5.5
9790788207,3.5,2,5.5
B0002OCOQM,3.5,2,5.5
B0001ZZSRY,3.5,2,5.5
B0002JV4PO,3.5,2,5.5
B0002OCO8A,3.5,2,5.5
B0001TP7XK,3.5,2,5.5
9790796234,3.5,2,5.5
B000052ZEK,3.5,2,5.5
B00021VQLY,3.5,2,5.5
B0001B5526,3.5,2,5.5
4057553908,3.5,2,5.5
B0002HDTHW,3.5,2,5.5
B0002V4XVY,3.5,2,5.5
B00019MKY4,3.5,2,5.5
B00007GDA7,3.5,2,5.5
B0002VD4TG,3.5,2,5.5
B00008E2MM,3.5,2,5.5
B00008IHO1,3.5,2,5.5
B0001B86ZO,3.5,2,5.5
B0002GQSR6,3.5,2,5.5
B0002JMMNW,3.5,2,5.5
B0000531TA,3.5,2,5.5
B00023AQYU,3.5,2,5.5
B00007EFKY,3.5,2,5.5
1304511146,3.5,2,5.5
9790794991,3.5,2,5.5
B0002DLJZU,3.5,2,5.5
B00021BVIC,3.5,2,5.5
B0002HSF76,3.5,2,5.5
B0001YQTO6,3.5,2,5.5
B000052Z5M,3.5,2,5.5
B0001XDTTK,3.5,2,5.5
B0002IETY8,3.5,2,5.5
B0002L32MK,3.5,2,5.5
9790772009,3.5,2,5.5
B0002SBEQE,3.5,2,5.5
B00004TMOK,3.5,2,5.5
9790782594,3.5,2,5.5
B00020Z2K6,3.5,2,5.5
B0002FCB0U,3.5,2,5.5
B0002PFBN4,3.5,2,5.5
9788078885,3.5,2,5.5
B0002J3HFE,3.5,2,5.5
9790771010,3.5,2,5.5
B0002LN55O,3.5,2,5.5
B00005A445,3.5,2,5.5
B0001EKYSI,3.5,2,5.5
B0002JTABE,3.5,2,5.5
B00021VLAA,3.5,2,5.5
B0001EL13A,3.5,2,5.5
B0002F1WZU,3.5,2,5.5
B0000536Y1,3.5,2,5.5
B00001ZTL0,3.5,2,5.5
9788071538,3.5,2,5.5
B0001XDU9E,3.5,2,5.5
B0001BP0S0,3.5,2,5.5
B0002U3PJQ,3.5,2,5.5
6152000416,3.5,2,5.5
7842953384,3.5,2,5.5
9790770790,3.5,2,5.5
9790798962,3.5,2,5.5
B0002TEBBS,3.5,2,5.5
8901134322,3.5,2,5.5
9790799055,3.5,2,5.5
B00022C4V4,3.5,2,5.5
B0001XLPBY,3.5,2,5.5
B0002T54C8,3.5,2,5.5
9742189889,3.5,2,5.5
B0002JBGRK,3.5,2,5.5
B00005302T,3.5,2,5.5
B000217OFG,3.5,2,5.5
B00005RRY0,3.5,2,5.5
B00005RGQL,3.5,2,5.5
B0002GP9OO,3.5,2,5.5
B000052YRK,3.5,2,5.5
B00021W2ZI,3.5,2,5.5
B00016X84I,3.5,2,5.5
B000195MTE,3.5,2,5.5
B0000YI9QS,3.5,2,5.5
B00025WYH0,3.5,2,5.5
B000142H4W,3.5,2,5.5
B00027C98C,3.5,2,5.5
B00013Z240,3.5,2,5.5
B00013MT96,3.5,2,5.5
B000142X96,3.5,2,5.5
B00016X04G,3.5,2,5.5
B00016WST4,3.5,2,5.5
B000158A1K,3.5,2,5.5
B00028PE0G,3.5,2,5.5
B00016WRC2,3.5,2,5.5
B00017XUN6,3.5,2,5.5
B0000XMQBI,3.5,2,5.5
B00009RA23,3.5,2,5.5
B0000DZGVC,3.5,2,5.5
B00017UYOY,3.5,2,5.5
B00023IZI4,3.5,2,5.5
B00009L1TE,3.5,2,5.5
B000146L4E,3.5,2,5.5
B0000AJ5TC,3.5,2,5.5
B000068DI0,2.3333333333333335,3,5.333333333333334
B00011JP22,2.3333333333333335,3,5.333333333333334
B000142P1W,2.3333333333333335,3,5.333333333333334
B0001EL9AA,2.3333333333333335,3,5.333333333333334
B0002IATJC,2.3333333333333335,3,5.333333333333334
B00026CZEQ,2.3333333333333335,3,5.333333333333334
B00021WO7O,2.3333333333333335,3,5.333333333333334
9790776144,2.3333333333333335,3,5.333333333333334
B000141LB2,2.3333333333333335,3,5.333333333333334
B0002SEH4K,2.3333333333333335,3,5.333333333333334
B0001MSH2U,2.3333333333333335,3,5.333333333333334
B00021Z5F2,2.3333333333333335,3,5.333333333333334
9788072348,2.3333333333333335,3,5.333333333333334
B0002JBH8I,2.3333333333333335,3,5.333333333333334
1304624544,2.3333333333333335,3,5.333333333333334
1304511111,2.3333333333333335,3,5.333333333333334
9790792557,2.3333333333333335,3,5.333333333333334
1304511073,2.3333333333333335,3,5.333333333333334
1304511138,2.3333333333333335,3,5.333333333333334
1304622622,2.3333333333333335,3,5.333333333333334
B0002L11JG,2.3333333333333335,3,5.333333333333334
B0002UVWKK,2.3333333333333335,3,5.333333333333334
B00005A440,1.25,4,5.25
B00022WA9A,1.25,4,5.25
B00013MT32,3.0,2,5.0
B0001N65BY,4.0,1,5.0
B00017XT46,3.0,2,5.0
B00025G1TM,4.0,1,5.0
B000141N2Y,3.0,2,5.0
B0002JN0GU,3.0,2,5.0
B0002JRDMW,4.0,1,5.0
B00012WYI8,4.0,1,5.0
B0001MSH34,3.0,2,5.0
B0002JMSSQ,4.0,1,5.0
9790799551,4.0,1,5.0
979079147X,3.0,2,5.0
B00017XQAS,4.0,1,5.0
9790801483,4.0,1,5.0
B000141QHG,3.0,2,5.0
B00028OLIW,3.0,2,5.0
B000141SYM,3.0,2,5.0
B00017UZ66,4.0,1,5.0
B0002JV5W6,3.0,2,5.0
B00012US9U,4.0,1,5.0
B0002JV76U,3.0,2,5.0
B00012URW8,4.0,1,5.0
B000001H8T,3.0,2,5.0
B00017XRY8,4.0,1,5.0
B0002JH93K,4.0,1,5.0
979079570X,4.0,1,5.0
9790795661,3.0,2,5.0
9790793073,4.0,1,5.0
B00021E756,3.0,2,5.0
9790792891,3.0,2,5.0
B00021E62U,3.0,2,5.0
B0002JMQHE,4.0,1,5.0
B0002JMP98,4.0,1,5.0
B0001TQ6JE,4.0,1,5.0
B0002JMW82,4.0,1,5.0
B0002JMOYE,3.0,2,5.0
B00012URN2,4.0,1,5.0
9790794258,4.0,1,5.0
B00028NMG4,4.0,1,5.0
B00028NMP0,4.0,1,5.0
B0001TM8WI,4.0,1,5.0
B00025G25A,4.0,1,5.0
B0002JMY94,4.0,1,5.0
9790794665,3.0,2,5.0
9790794800,4.0,1,5.0
9790792190,4.0,1,5.0
B0001TQMO8,3.0,2,5.0
9790795114,4.0,1,5.0
B00028NOSU,3.0,2,5.0
B0002JHCRI,4.0,1,5.0
B000141L0S,3.0,2,5.0
B00021P9F8,3.0,2,5.0
979079410X,4.0,1,5.0
B0001M3KKE,4.0,1,5.0
B00000270K,3.0,2,5.0
B0001K0POK,4.0,1,5.0
B0000YV8N4,4.0,1,5.0
B0001IEWSC,4.0,1,5.0
B00028P672,3.0,2,5.0
B0000530I5,3.0,2,5.0
B0002GRPXW,4.0,1,5.0
B00028OV82,4.0,1,5.0
B00005303F,3.0,2,5.0
B000181T9C,4.0,1,5.0
B000005SIP,4.0,1,5.0
B00028OV46,4.0,1,5.0
B0002H8562,4.0,1,5.0
B00011JKE0,4.0,1,5.0
B0001K55PO,4.0,1,5.0
B0002HSBQQ,3.0,2,5.0
B00028OTZ2,4.0,1,5.0
B0002I3ZVQ,4.0,1,5.0
B0001HQ2WC,4.0,1,5.0
B0000531KM,4.0,1,5.0
B0000531KW,4.0,1,5.0
B0000531LB,4.0,1,5.0
B0000532JA,3.0,2,5.0
B0001G7ICQ,4.0,1,5.0
B0000YV0SC,3.0,2,5.0
B00005322H,3.0,2,5.0
B00005320M,4.0,1,5.0
B0002GQ812,4.0,1,5.0
B00021VZOM,3.0,2,5.0
B000189L8I,4.0,1,5.0
B0000YV6FY,4.0,1,5.0
B0000531RF,4.0,1,5.0
B0002GQXGC,3.0,2,5.0
B0000531NX,3.0,2,5.0
B0002GR848,3.0,2,5.0
B0002GR9BK,3.0,2,5.0
B0000YV7XK,4.0,1,5.0
B0001KO7R6,3.0,2,5.0
B0001KOCL2,4.0,1,5.0
B0001KOQ0O,4.0,1,5.0
B00017YAL2,4.0,1,5.0
B000256RNW,3.0,2,5.0
B0002J5HAC,4.0,1,5.0
B00011THGG,4.0,1,5.0
B0002JB2CE,3.0,2,5.0
B000127KAK,3.0,2,5.0
B000027S8A,4.0,1,5.0
B0002JB3LE,4.0,1,5.0
B000025MVI,4.0,1,5.0
B0001V2COU,3.0,2,5.0
B000127KAU,4.0,1,5.0
B00012FM8C,4.0,1,5.0
B00012JY5Y,4.0,1,5.0
B00000JGVY,4.0,1,5.0
B000007X34,4.0,1,5.0
B0001M7D66,4.0,1,5.0
B00028OTA2,4.0,1,5.0
B000050RO8,4.0,1,5.0
B00011JXBU,4.0,1,5.0
B0002J3AW4,4.0,1,5.0
B0002IEU0Q,4.0,1,5.0
B0002IJGAK,4.0,1,5.0
B000052YMM,4.0,1,5.0
B000052YH3,4.0,1,5.0
B00021VLH8,4.0,1,5.0
B0002IPVCW,3.0,2,5.0
B0002ISOOE,4.0,1,5.0
B0001LAEW2,3.0,2,5.0
B00011QTR6,4.0,1,5.0
B0001LAEZO,3.0,2,5.0
B000052XYB,1.0,4,5.0
B00028OTCK,3.0,2,5.0
B0002J380S,3.0,2,5.0
B000052WZ7,4.0,1,5.0
B0002J3A1U,3.0,2,5.0
B0002JVKKS,4.0,1,5.0
B0001XE08Y,4.0,1,5.0
B0001V55HG,4.0,1,5.0
9742126046,4.0,1,5.0
B0002T2QO2,4.0,1,5.0
B00014HDPA,4.0,1,5.0
9601403825,3.0,2,5.0
B0002T549Q,4.0,1,5.0
B000217YBA,4.0,1,5.0
B0002T54F0,3.0,2,5.0
B0002T54M8,4.0,1,5.0
9502737628,4.0,1,5.0
B000219ZNA,4.0,1,5.0
8934903716,4.0,1,5.0
B00021A0AM,3.0,2,5.0
B00016QY9O,3.0,2,5.0
B0002TECA8,4.0,1,5.0
7885223639,4.0,1,5.0
7883633309,4.0,1,5.0
9740200133,3.0,2,5.0
B00016R5HO,4.0,1,5.0
9790788991,4.0,1,5.0
B00014GER8,4.0,1,5.0
B00021D144,4.0,1,5.0
9788073492,4.0,1,5.0
9788073484,3.0,2,5.0
B00021CYLK,3.0,2,5.0
B00021719A,4.0,1,5.0
B0002172K8,3.0,2,5.0
B00014EIEO,2.0,3,5.0
B00021CX3O,3.0,2,5.0
B000217FN2,3.0,2,5.0
B000217LOA,4.0,1,5.0
B0002SIS68,4.0,1,5.0
B00014G9EQ,3.0,2,5.0
9788071163,4.0,1,5.0
9758086243,4.0,1,5.0
B00014GD0Q,4.0,1,5.0
7883527428,4.0,1,5.0
B0002TLWVK,4.0,1,5.0
753865058X,4.0,1,5.0
B00021CT2O,4.0,1,5.0
1304511154,3.0,2,5.0
B00026S7VG,4.0,1,5.0
B0002VDYV4,4.0,1,5.0
B0002VETQS,4.0,1,5.0
1304482596,3.0,2,5.0
B00015JO60,4.0,1,5.0
B00026YM60,4.0,1,5.0
B00021BWXQ,4.0,1,5.0
B00015WOE4,4.0,1,5.0
B0002VJTGS,4.0,1,5.0
B0002VNKPO,4.0,1,5.0
B00021C5WI,4.0,1,5.0
B00016QHN2,4.0,1,5.0
0733001998,4.0,1,5.0
B0002VNZS6,3.0,2,5.0
B00021BQDW,4.0,1,5.0
1304651029,3.0,2,5.0
B00021BA38,4.0,1,5.0
B0002UL2SM,3.0,2,5.0
B0002TR4KI,4.0,1,5.0
B0002TR4OE,4.0,1,5.0
B00021AO3U,4.0,1,5.0
5297000963,3.0,2,5.0
4057363823,3.0,2,5.0
4057362886,4.0,1,5.0
B00015DY02,4.0,1,5.0
B0002V3162,3.0,2,5.0
B0002UM1G4,4.0,1,5.0
360211600X,3.0,2,5.0
1929099886,4.0,1,5.0
B00026FVFQ,4.0,1,5.0
1451646526,4.0,1,5.0
B0002V30QI,3.0,2,5.0
B0002RXMUQ,4.0,1,5.0
9788074367,4.0,1,5.0
B000216TFM,4.0,1,5.0
979077625X,3.0,2,5.0
9790783388,4.0,1,5.0
B000142J2W,4.0,1,5.0
B0001Y7P12,3.0,2,5.0
B0002LDLDK,3.0,2,5.0
B000142NZA,3.0,2,5.0
B00021DPUO,4.0,1,5.0
B00021DPTK,4.0,1,5.0
B0001YJ934,3.0,2,5.0
9790780400,4.0,1,5.0
B00028EZVA,4.0,1,5.0
B00021DN5G,4.0,1,5.0
9790779399,3.0,2,5.0
B00016X9M4,4.0,1,5.0
B00021DLN0,4.0,1,5.0
B0001Z5ZHM,4.0,1,5.0
B000142IFU,4.0,1,5.0
9790784120,4.0,1,5.0
9790784570,4.0,1,5.0
B0001X6DLG,3.0,2,5.0
B000141XOC,4.0,1,5.0
9790788614,3.0,2,5.0
B00021DXOM,4.0,1,5.0
B0001421H0,3.0,2,5.0
B0002KHAX8,4.0,1,5.0
B0002KHAZQ,4.0,1,5.0
B0001XDTNG,3.0,2,5.0
B000172RFS,4.0,1,5.0
B0002KIXH0,4.0,1,5.0
B0001XDU94,3.0,2,5.0
9790787049,4.0,1,5.0
B00021W0IC,4.0,1,5.0
B00021DUMW,3.0,2,5.0
B0001XE0C0,3.0,2,5.0
9790777019,4.0,1,5.0
B0001Z984I,4.0,1,5.0
9788075363,4.0,1,5.0
B00021DH8O,4.0,1,5.0
B0002POG3K,4.0,1,5.0
B000143ROQ,4.0,1,5.0
B00016WSIU,3.0,2,5.0
B00021DAL8,4.0,1,5.0
B00021DAJU,3.0,2,5.0
9790770154,3.0,2,5.0
9790770138,4.0,1,5.0
B00020LHWS,4.0,1,5.0
B0002Q2PHS,4.0,1,5.0
978808043X,4.0,1,5.0
B00020URGA,4.0,1,5.0
B000144LBY,4.0,1,5.0
B00021D6I0,4.0,1,5.0
B000214D5A,4.0,1,5.0
B00014DT3K,2.0,3,5.0
B00016WSR6,4.0,1,5.0
B00016WSS0,3.0,2,5.0
9790771517,4.0,1,5.0
9790773730,4.0,1,5.0
B00014351Q,3.0,2,5.0
B00016X41A,4.0,1,5.0
B00025X05A,3.0,2,5.0
B0001ZWMMI,4.0,1,5.0
B00027YUNY,3.0,2,5.0
B0001ZWPIO,4.0,1,5.0
B00016X1DG,3.0,2,5.0
B0002OTHBW,4.0,1,5.0
B00021DEVE,4.0,1,5.0
B0002OCPAC,3.0,2,5.0
B000143D6S,3.0,2,5.0
B0001ZZOBE,4.0,1,5.0
B000143EV2,4.0,1,5.0
B00020E252,4.0,1,5.0
B0000YUXQM,4.0,1,5.0
B00009EFFB,3.0,2,5.0
B00017XWES,3.0,2,5.0
B0000Y3J6I,4.0,1,5.0
B000058E4E,4.0,1,5.0
B0002DMTZ4,4.0,1,5.0
B00006JUK5,3.0,2,5.0
B0000Y3CQK,2.0,3,5.0
B0000C1I9G,4.0,1,5.0
B0002DN6TC,4.0,1,5.0
B00005B2Q5,3.0,2,5.0
B0002DNADE,4.0,1,5.0
B00005B701,4.0,1,5.0
B00006FRW6,4.0,1,5.0
B00006EPHQ,4.0,1,5.0
